2005,4.03174,0.0109258,-0.0109258,5.09746e-09
2006,4.03369,0.0109258,-0.0109258,5.06821e-09
2007,4.03577,0.0109258,-0.0109258,5.03913e-09
2008,4.03778,0.0109258,-0.0109258,5.01022e-09
2009,4.03973,0.0109258,-0.0109258,4.98147e-09
2010,4.0417,0.0109258,-0.0109258,4.9529e-09
2011,4.04365,0.0109258,-0.0109258,4.92449e-09
2012,4.0456,0.0109258,-0.0109258,4.89625e-09
2013,4.04756,0.0109258,-0.0109258,4.86817e-09
2014,4.0495,0.0109258,-0.0109258,4.84026e-09
2015,4.05344,0.0109258,-0.0109258,4.81251e-09
2016,4.05543,0.0109258,-0.0109258,4.78492e-09
2017,4.05741,0.0109258,-0.0109258,4.75749e-09
2018,4.05937,0.0109258,-0.0109258,4.73022e-09
2019,4.06132,0.0109258,-0.0109258,4.70311e-09
2020,4.06327,0.0109258,-0.0109258,4.67616e-09
2021,4.06524,0.0109258,-0.0109258,4.64937e-09
2022,4.0673,0.0109258,-0.0109258,4.62273e-09
2023,4.06931,0.0109258,-0.0109258,4.59625e-09
2024,4.07127,0.0109258,-0.0109258,4.56992e-09
2025,4.07322,0.0109258,-0.0109258,4.54375e-09
2026,4.07517,0.0109258,-0.0109258,4.51773e-09
2027,4.07711,0.0109258,-0.0109258,4.49186e-09
2028,4.07907,0.0109258,-0.0109258,4.46614e-09
2029,4.0828,0.0109258,-0.0109258,4.44057e-09
2030,4.08481,0.0109258,-0.0109258,4.41515e-09
2031,4.08685,0.0109258,-0.0109258,4.38988e-09
2032,4.08881,0.0109258,-0.0109258,4.36475e-09
2033,4.09077,0.0109258,-0.0109258,4.33977e-09
2034,4.09272,0.0109258,-0.0109258,4.31494e-09
2035,4.09469,0.0109258,-0.0109258,4.29025e-09
2036,4.09667,0.0109258,-0.0109258,4.26571e-09
2037,4.09862,0.0109258,-0.0109258,4.24131e-09
2038,4.10057,0.0109258,-0.0109258,4.21705e-09
2039,4.10252,0.0109258,-0.0109258,4.19293e-09
2040,4.10448,0.0109258,-0.0109258,4.16895e-09
2041,4.10652,0.0109258,-0.0109258,4.14511e-09
2042,4.10854,0.0109258,-0.0109258,4.12141e-09
2043,4.11091,0.0109258,-0.0109258,4.09785e-09
2044,4.11298,0.0109258,-0.0109258,4.07442e-09
2045,4.1151,0.0109258,-0.0109258,4.05113e-09
2046,4.11721,0.0109258,-0.0109258,4.02798e-09
2047,4.11931,0.0109258,-0.0109258,4.00496e-09
2048,4.12136,0.0109258,-0.0109258,3.98208e-09
2049,4.12437,0.0109258,-0.0109258,3.95932e-09
2050,4.12642,0.0109258,-0.0109258,3.9367e-09
2051,4.12836,0.0109258,-0.0109258,3.91422e-09
2052,4.13032,0.0109258,-0.0109258,3.89186e-09
2053,4.13232,0.0109258,-0.0109258,3.86963e-09
2054,4.13427,0.0109258,-0.0109258,3.84753e-09
2055,4.13622,0.0109258,-0.0109258,3.82556e-09
2056,4.14028,0.0109258,-0.0109258,3.80372e-09
2057,4.14226,0.0109258,-0.0109258,3.782e-09
2058,4.1442,0.0109258,-0.0109258,3.76041e-09
2059,4.14608,0.0109258,-0.0109258,3.73895e-09
2060,4.14803,0.0109258,-0.0109258,3.71761e-09
2061,4.15002,0.0109258,-0.0109258,3.69639e-09
2062,4.15193,0.0109258,-0.0109258,3.6753e-09
2063,4.15382,0.0109258,-0.0109258,3.65433e-09
2064,4.15572,0.0109258,-0.0109258,3.63348e-09
2065,4.1576,0.0109258,-0.0109258,3.61275e-09
2066,4.15947,0.0109258,-0.0109258,3.59215e-09
2067,4.16139,0.0109258,-0.0109258,3.57166e-09
2068,4.16326,0.0109258,-0.0109258,3.55129e-09
2069,4.16514,0.0109258,-0.0109258,3.53104e-09
2070,4.16864,0.0109258,-0.0109258,3.51091e-09
2071,4.17075,0.0109258,-0.0109258,3.49089e-09
2072,4.17271,0.0109258,-0.0109258,3.47099e-09
2073,4.17466,0.0109258,-0.0109258,3.4512e-09
2074,4.17661,0.0109258,-0.0109258,3.43153e-09
2075,4.17855,0.0109258,-0.0109258,3.41198e-09
2076,4.18061,0.0109258,-0.0109258,3.39253e-09
2077,4.18257,0.0109258,-0.0109258,3.3732e-09
2078,4.18452,0.0109258,-0.0109258,3.35399e-09
2079,4.18649,0.0109258,-0.0109258,3.33488e-09
2080,4.18847,0.0109258,-0.0109258,3.31588e-09
2081,4.19049,0.0109258,-0.0109258,3.297e-09
2082,4.19254,0.0109258,-0.0109258,3.27822e-09
2083,4.19457,0.0109258,-0.0109258,3.25955e-09
2084,4.19829,0.0109258,-0.0109258,3.24099e-09
2085,4.20035,0.0109258,-0.0109258,3.22254e-09
2086,4.2023,0.0109258,-0.0109258,3.20419e-09
2087,4.20425,0.0109258,-0.0109258,3.18595e-09
2088,4.20628,0.0109258,-0.0109258,3.16782e-09
2089,4.20831,0.0109258,-0.0109258,3.14979e-09
2090,4.21044,0.0109258,-0.0109258,3.13186e-09
2091,4.21254,0.0109258,-0.0109258,3.11404e-09
2092,4.21458,0.0109258,-0.0109258,3.09632e-09
2093,4.21657,0.0109258,-0.0109258,3.07871e-09
2094,4.21852,0.0109258,-0.0109258,3.06119e-09
2095,4.22057,0.0109258,-0.0109258,3.04378e-09
2096,4.22252,0.0109258,-0.0109258,3.02647e-09
2097,4.22447,0.0109258,-0.0109258,3.00926e-09
2098,4.22806,0.0109258,-0.0109258,2.99215e-09
2099,4.23014,0.0109258,-0.0109258,2.97513e-09
2100,4.23212,0.0109258,-0.0109258,2.95822e-09
2101,4.23408,0.0109258,-0.0109258,2.9414e-09
2102,4.23603,0.0109258,-0.0109258,2.92468e-09
2103,4.23799,0.0109258,-0.0109258,2.90806e-09
2104,4.23994,0.0109258,-0.0109258,2.89153e-09
2105,4.24197,0.0109258,-0.0109258,2.8751e-09
2106,4.24392,0.0109258,-0.0109258,2.85876e-09
2107,4.24579,0.0109258,-0.0109258,2.84252e-09
2108,4.24776,0.0109258,-0.0109258,2.82637e-09
2109,4.24964,0.0109258,-0.0109258,2.81031e-09
2110,4.25152,0.0109258,-0.0109258,2.79435e-09
2111,4.25348,0.0109258,-0.0109258,2.77848e-09
2112,4.25545,0.0109258,-0.0109258,2.7627e-09
2113,4.25944,0.0109258,-0.0109258,2.74701e-09
2114,4.2614,0.0109258,-0.0109258,2.73141e-09
2115,4.26336,0.0109258,-0.0109258,2.71591e-09
2116,4.26531,0.0109258,-0.0109258,2.70049e-09
2117,4.26727,0.0109258,-0.0109258,2.68516e-09
2118,4.26921,0.0109258,-0.0109258,2.66992e-09
2119,4.27115,0.0109258,-0.0109258,2.65477e-09
2120,4.2732,0.0109258,-0.0109258,2.6397e-09
2121,4.27522,0.0109258,-0.0109258,2.62472e-09
2122,4.27721,0.0109258,-0.0109258,2.60983e-09
2123,4.27924,0.0109258,-0.0109258,2.59502e-09
2124,4.28126,0.0109258,-0.0109258,2.5803e-09
2125,4.28328,0.0109258,-0.0109258,2.56567e-09
2126,4.28805,0.0109258,-0.0109258,2.55111e-09
2127,4.29156,0.0109258,-0.0109258,2.53665e-09
2128,4.29354,0.0109258,-0.0109258,2.52226e-09
2129,4.29549,0.0109258,-0.0109258,2.50796e-09
2130,4.29744,0.0109258,-0.0109258,2.49374e-09
2131,4.29939,0.0109258,-0.0109258,2.4796e-09
2132,4.30147,0.0109258,-0.0109258,2.46555e-09
2133,4.30351,0.0109258,-0.0109258,2.45157e-09
2134,4.30588,0.0109258,-0.0109258,2.43768e-09
2135,4.30784,0.0109258,-0.0109258,2.42386e-09
2136,4.30979,0.0109258,-0.0109258,2.41013e-09
2137,4.31167,0.0109258,-0.0109258,2.39647e-09
2138,4.31355,0.0109258,-0.0109258,2.3829e-09
2139,4.31708,0.0109258,-0.0109258,2.3694e-09
2140,4.31904,0.0109258,-0.0109258,2.35598e-09
2141,4.32112,0.0109258,-0.0109258,2.34263e-09
2142,4.32303,0.0109258,-0.0109258,2.32936e-09
2143,4.3249,0.0109258,-0.0109258,2.31617e-09
2144,4.32682,0.0109258,-0.0109258,2.30306e-09
2145,4.32885,0.0109258,-0.0109258,2.29002e-09
2146,4.33089,0.0109258,-0.0109258,2.27705e-09
2147,4.33297,0.0109258,-0.0109258,2.26416e-09
2148,4.33501,0.0109258,-0.0109258,2.25135e-09
2149,4.33713,0.0109258,-0.0109258,2.2386e-09
2150,4.33916,0.0109258,-0.0109258,2.22593e-09
2151,4.34115,0.0109258,-0.0109258,2.21334e-09
2152,4.3431,0.0109258,-0.0109258,2.20081e-09
2153,4.34716,0.0109258,-0.0109258,2.18836e-09
2154,4.34913,0.0109258,-0.0109258,2.17598e-09
2155,4.35109,0.0109258,-0.0109258,2.16367e-09
2156,4.35315,0.0109258,-0.0109258,2.15143e-09
2157,4.35523,0.0109258,-0.0109258,2.13927e-09
2158,4.35721,0.0109258,-0.0109258,2.12717e-09
2159,4.35917,0.0109258,-0.0109258,2.11514e-09
2160,4.36113,0.0109258,-0.0109258,2.10318e-09
2161,4.36308,0.0109258,-0.0109258,2.09129e-09
2162,4.36503,0.0109258,-0.0109258,2.07946e-09
2163,4.36698,0.0109258,-0.0109258,2.06771e-09
2164,4.36898,0.0109258,-0.0109258,2.05602e-09
2165,4.37094,0.0109258,-0.0109258,2.0444e-09
2166,4.37286,0.0109258,-0.0109258,2.03285e-09
2167,4.37652,0.0109258,-0.0109258,2.02136e-09
2168,4.37851,0.0109258,-0.0109258,2.00994e-09
2169,4.38046,0.0109258,-0.0109258,1.99858e-09
2170,4.38242,0.0109258,-0.0109258,1.98729e-09
2171,4.38445,0.0109258,-0.0109258,1.97607e-09
2172,4.38647,0.0109258,-0.0109258,1.9649e-09
2173,4.38845,0.0109258,-0.0109258,1.95381e-09
2174,4.39041,0.0109258,-0.0109258,1.94277e-09
2175,4.39235,0.0109258,-0.0109258,1.9318e-09
2176,4.39431,0.0109258,-0.0109258,1.92089e-09
2177,4.39626,0.0109258,-0.0109258,1.91005e-09
2178,4.39821,0.0109258,-0.0109258,1.89926e-09
2179,4.4002,0.0109258,-0.0109258,1.88854e-09
2180,4.40217,0.0109258,-0.0109258,1.87788e-09
2181,4.40585,0.0109258,-0.0109258,1.86728e-09
2182,4.40782,0.0109258,-0.0109258,1.85675e-09
2183,4.40978,0.0109258,-0.0109258,1.84627e-09
2184,4.41173,0.0109258,-0.0109258,1.83585e-09
2185,4.41368,0.0109258,-0.0109258,1.82549e-09
2186,4.41579,0.0109258,-0.0109258,1.81519e-09
2187,4.41778,0.0109258,-0.0109258,1.80495e-09
2188,4.4197,0.0109258,-0.0109258,1.79477e-09
2189,4.42166,0.0109258,-0.0109258,1.78465e-09
2190,4.42361,0.0109258,-0.0109258,1.77459e-09
2191,4.42556,0.0109258,-0.0109258,1.76458e-09
2192,4.4275,0.0109258,-0.0109258,1.75463e-09
2193,4.42939,0.0109258,-0.0109258,1.74474e-09
2194,4.4313,0.0109258,-0.0109258,1.7349e-09
2195,4.43479,0.0109258,-0.0109258,1.72512e-09
2196,4.4367,0.0109258,-0.0109258,1.71539e-09
2197,4.43857,0.0109258,-0.0109258,1.70573e-09
2198,4.44046,0.0109258,-0.0109258,1.69611e-09
2199,4.44234,0.0109258,-0.0109258,1.68655e-09
2200,4.44421,0.0109258,-0.0109258,1.67705e-09
2201,4.4461,0.0109258,-0.0109258,1.6676e-09
2202,4.44822,0.0109258,-0.0109258,1.65821e-09
2203,4.45029,0.0109258,-0.0109258,1.64887e-09
2204,4.45238,0.0109258,-0.0109258,1.63958e-09
2205,4.45441,0.0109258,-0.0109258,1.63034e-09
2206,4.45644,0.0109258,-0.0109258,1.62116e-09
2207,4.45846,0.0109258,-0.0109258,1.61203e-09
2208,4.46049,0.0109258,-0.0109258,1.60295e-09
2209,4.46434,0.0109258,-0.0109258,1.59393e-09
2210,4.46642,0.0109258,-0.0109258,1.58495e-09
2211,4.46844,0.0109258,-0.0109258,1.57603e-09
2212,4.47039,0.0109258,-0.0109258,1.56716e-09
2213,4.47231,0.0109258,-0.0109258,1.55834e-09
2214,4.47426,0.0109258,-0.0109258,1.54957e-09
2215,4.47622,0.0109258,-0.0109258,1.54085e-09
2216,4.47822,0.0109258,-0.0109258,1.53217e-09
2217,4.48017,0.0109258,-0.0109258,1.52355e-09
2218,4.48214,0.0109258,-0.0109258,1.51498e-09
2219,4.48409,0.0109258,-0.0109258,1.50646e-09
2220,4.48604,0.0109258,-0.0109258,1.49798e-09
2221,4.48799,0.0109258,-0.0109258,1.48956e-09
2222,4.48991,0.0109258,-0.0109258,1.48118e-09
2223,4.49465,0.0109258,-0.0109258,1.47285e-09
2224,4.49672,0.0109258,-0.0109258,1.46457e-09
2225,4.49988,0.0109258,-0.0109258,1.45633e-09
2226,4.50177,0.0109258,-0.0109258,1.44814e-09
2227,4.50365,0.0109258,-0.0109258,1.44e-09
2228,4.50553,0.0109258,-0.0109258,1.4319e-09
2229,4.50746,0.0109258,-0.0109258,1.42386e-09
2230,4.50934,0.0109258,-0.0109258,1.41585e-09
2231,4.51122,0.0109258,-0.0109258,1.40789e-09
2232,4.51307,0.0109258,-0.0109258,1.39998e-09
2233,4.51495,0.0109258,-0.0109258,1.39211e-09
2234,4.51682,0.0109258,-0.0109258,1.38429e-09
2235,4.5187,0.0109258,-0.0109258,1.37651e-09
2236,4.52251,0.0109258,-0.0109258,1.36878e-09
2237,4.52459,0.0109258,-0.0109258,1.36109e-09
2238,4.52647,0.0109258,-0.0109258,1.35345e-09
2239,4.52835,0.0109258,-0.0109258,1.34584e-09
2240,4.53032,0.0109258,-0.0109258,1.33829e-09
2241,4.5323,0.0109258,-0.0109258,1.33077e-09
2242,4.53418,0.0109258,-0.0109258,1.3233e-09
2243,4.53611,0.0109258,-0.0109258,1.31587e-09
2244,4.53805,0.0109258,-0.0109258,1.30848e-09
2245,4.54,0.0109258,-0.0109258,1.30113e-09
2246,4.54195,0.0109258,-0.0109258,1.29383e-09
2247,4.54391,0.0109258,-0.0109258,1.28657e-09
2248,4.5459,0.0109258,-0.0109258,1.27935e-09
2249,4.54789,0.0109258,-0.0109258,1.27217e-09
2250,4.552,0.0109258,-0.0109258,1.26503e-09
2251,4.55411,0.0109258,-0.0109258,1.25793e-09
2252,4.55615,0.0109258,-0.0109258,1.25087e-09
2253,4.55817,0.0109258,-0.0109258,1.24385e-09
2254,4.56032,0.0109258,-0.0109258,1.23687e-09
2255,4.56241,0.0109258,-0.0109258,1.22994e-09
2256,4.56441,0.0109258,-0.0109258,1.22304e-09
2257,4.5664,0.0109258,-0.0109258,1.21618e-09
2258,4.56836,0.0109258,-0.0109258,1.20936e-09
2259,4.5703,0.0109258,-0.0109258,1.20257e-09
2260,4.57227,0.0109258,-0.0109258,1.19583e-09
2261,4.57422,0.0109258,-0.0109258,1.18913e-09
2262,4.57621,0.0109258,-0.0109258,1.18246e-09
2263,4.57816,0.0109258,-0.0109258,1.17583e-09
2264,4.58183,0.0109258,-0.0109258,1.16924e-09
2265,4.5838,0.0109258,-0.0109258,1.16269e-09
2266,4.58576,0.0109258,-0.0109258,1.15617e-09
2267,4.58771,0.0109258,-0.0109258,1.14969e-09
2268,4.58959,0.0109258,-0.0109258,1.14325e-09
2269,4.59157,0.0109258,-0.0109258,1.13684e-09
2270,4.5935,0.0109258,-0.0109258,1.13047e-09
2271,4.59541,0.0109258,-0.0109258,1.12414e-09
2272,4.59731,0.0109258,-0.0109258,1.11784e-09
2273,4.59918,0.0109258,-0.0109258,1.11158e-09
2274,4.60107,0.0109258,-0.0109258,1.10535e-09
2275,4.60302,0.0109258,-0.0109258,1.09916e-09
2276,4.60497,0.0109258,-0.0109258,1.09301e-09
2277,4.60696,0.0109258,-0.0109258,1.08688e-09
2278,4.61066,0.0109258,-0.0109258,1.0808e-09
2279,4.61271,0.0109258,-0.0109258,1.07475e-09
2280,4.61468,0.0109258,-0.0109258,1.06873e-09
2281,4.61662,0.0109258,-0.0109258,1.06275e-09
2282,4.61857,0.0109258,-0.0109258,1.0568e-09
2283,4.62054,0.0109258,-0.0109258,1.05088e-09
2284,4.62257,0.0109258,-0.0109258,1.045e-09
2285,4.62457,0.0109258,-0.0109258,1.03915e-09
2286,4.62659,0.0109258,-0.0109258,1.03334e-09
2287,4.62854,0.0109258,-0.0109258,1.02756e-09
2288,4.63049,0.0109258,-0.0109258,1.02181e-09
2289,4.63244,0.0109258,-0.0109258,1.01609e-09
2290,4.63441,0.0109258,-0.0109258,1.0104e-09
2291,4.63644,0.0109258,-0.0109258,1.00475e-09
2292,4.64014,0.0109258,-0.0109258,9.99133e-10
2293,4.64232,0.0109258,-0.0109258,9.93544e-10
2294,4.64442,0.0109258,-0.0109258,9.87988e-10
2295,4.64639,0.0109258,-0.0109258,9.82463e-10
2296,4.64835,0.0109258,-0.0109258,9.76969e-10
2297,4.65033,0.0109258,-0.0109258,9.71507e-10
2298,4.65228,0.0109258,-0.0109258,9.66075e-10
2299,4.65422,0.0109258,-0.0109258,9.60674e-10
2300,4.65622,0.0109258,-0.0109258,9.55304e-10
2301,4.65817,0.0109258,-0.0109258,9.49964e-10
2302,4.66013,0.0109258,-0.0109258,9.44654e-10
2303,4.66207,0.0109258,-0.0109258,9.39375e-10
2304,4.66402,0.0109258,-0.0109258,9.34125e-10
2305,4.66597,0.0109258,-0.0109258,9.28905e-10
2306,4.66962,0.0109258,-0.0109258,9.23715e-10
2307,4.67173,0.0109258,-0.0109258,9.18554e-10
2308,4.67374,0.0109258,-0.0109258,9.13422e-10
2309,4.67569,0.0109258,-0.0109258,9.0832e-10
2310,4.67757,0.0109258,-0.0109258,9.03246e-10
2311,4.67945,0.0109258,-0.0109258,8.98201e-10
2312,4.68132,0.0109258,-0.0109258,8.93184e-10
2313,4.68324,0.0109258,-0.0109258,8.88196e-10
2314,4.68524,0.0109258,-0.0109258,8.83236e-10
2315,4.68719,0.0109258,-0.0109258,8.78304e-10
2316,4.68913,0.0109258,-0.0109258,8.734e-10
2317,4.69108,0.0109258,-0.0109258,8.68524e-10
2318,4.69305,0.0109258,-0.0109258,8.63675e-10
2319,4.695,0.0109258,-0.0109258,8.58854e-10
2320,4.69852,0.0109258,-0.0109258,8.5406e-10
2321,4.70059,0.0109258,-0.0109258,8.49294e-10
2322,4.70262,0.0109258,-0.0109258,8.44554e-10
2323,4.70459,0.0109258,-0.0109258,8.39841e-10
2324,4.7072,0.0109258,-0.0109258,8.35154e-10
2325,4.70916,0.0109258,-0.0109258,8.30494e-10
2326,4.71111,0.0109258,-0.0109258,8.25861e-10
2327,4.71305,0.0109258,-0.0109258,8.21253e-10
2328,4.71493,0.0109258,-0.0109258,8.16672e-10
2329,4.71688,0.0109258,-0.0109258,8.12116e-10
2330,4.71885,0.0109258,-0.0109258,8.07587e-10
2331,4.72079,0.0109258,-0.0109258,8.03082e-10
2332,4.72275,0.0109258,-0.0109258,7.98604e-10
2333,4.72473,0.0109258,-0.0109258,7.9415e-10
2334,4.72841,0.0109258,-0.0109258,7.89722e-10
2335,4.73076,0.0109258,-0.0109258,7.85319e-10
2336,4.73277,0.0109258,-0.0109258,7.8094e-10
2337,4.73476,0.0109258,-0.0109258,7.76587e-10
2338,4.73671,0.0109258,-0.0109258,7.72258e-10
2339,4.73913,0.0109258,-0.0109258,7.67953e-10
2340,4.74111,0.0109258,-0.0109258,7.63673e-10
2341,4.74312,0.0109258,-0.0109258,7.59417e-10
2342,4.74507,0.0109258,-0.0109258,7.55185e-10
2343,4.74718,0.0109258,-0.0109258,7.50976e-10
2344,4.74917,0.0109258,-0.0109258,7.46792e-10
2345,4.75109,0.0109258,-0.0109258,7.42631e-10
2346,4.75305,0.0109258,-0.0109258,7.38494e-10
2347,4.755,0.0109258,-0.0109258,7.34379e-10
2348,4.75901,0.0109258,-0.0109258,7.30289e-10
2349,4.76104,0.0109258,-0.0109258,7.26221e-10
2350,4.76304,0.0109258,-0.0109258,7.22176e-10
2351,4.76501,0.0109258,-0.0109258,7.18154e-10
2352,4.76697,0.0109258,-0.0109258,7.14155e-10
2353,4.76892,0.0109258,-0.0109258,7.10178e-10
2354,4.77087,0.0109258,-0.0109258,7.06224e-10
2355,4.77401,0.0109258,-0.0109258,7.02292e-10
2356,4.77599,0.0109258,-0.0109258,6.98382e-10
2357,4.7782,0.0109258,-0.0109258,6.94494e-10
2358,4.78015,0.0109258,-0.0109258,6.90628e-10
2359,4.7821,0.0109258,-0.0109258,6.86784e-10
2360,4.78406,0.0109258,-0.0109258,6.82961e-10
2361,4.78942,0.0109258,-0.0109258,6.7916e-10
2362,4.79142,0.0109258,-0.0109258,6.75381e-10
2363,4.79337,0.0109258,-0.0109258,6.71623e-10
2364,4.79545,0.0109258,-0.0109258,6.67886e-10
2365,4.7975,0.0109258,-0.0109258,6.6417e-10
2366,4.79949,0.0109258,-0.0109258,6.60475e-10
2367,4.80144,0.0109258,-0.0109258,6.568e-10
2368,4.80354,0.0109258,-0.0109258,6.53147e-10
2369,4.80549,0.0109258,-0.0109258,6.49514e-10
2370,4.80744,0.0109258,-0.0109258,6.45901e-10
2371,4.80938,0.0109258,-0.0109258,6.42309e-10
2372,4.81131,0.0109258,-0.0109258,6.38737e-10
2373,4.81319,0.0109258,-0.0109258,6.35185e-10
2374,4.81508,0.0109258,-0.0109258,6.31653e-10
2375,4.81892,0.0109258,-0.0109258,6.28142e-10
2376,4.82101,0.0109258,-0.0109258,6.24649e-10
2377,4.82297,0.0109258,-0.0109258,6.21177e-10
2378,4.82491,0.0109258,-0.0109258,6.17724e-10
2379,4.82698,0.0109258,-0.0109258,6.1429e-10
2380,4.82899,0.0109258,-0.0109258,6.10876e-10
2381,4.83094,0.0109258,-0.0109258,6.07481e-10
2382,4.83288,0.0109258,-0.0109258,6.04105e-10
2383,4.83484,0.0109258,-0.0109258,6.00748e-10
2384,4.83681,0.0109258,-0.0109258,5.9741e-10
2385,4.83878,0.0109258,-0.0109258,5.94091e-10
2386,4.84073,0.0109258,-0.0109258,5.9079e-10
2387,4.84273,0.0109258,-0.0109258,5.87508e-10
2388,4.84476,0.0109258,-0.0109258,5.84244e-10
2389,4.84863,0.0109258,-0.0109258,5.80999e-10
2390,4.8506,0.0109258,-0.0109258,5.77772e-10
2391,4.85255,0.0109258,-0.0109258,5.74563e-10
2392,4.8545,0.0109258,-0.0109258,5.71372e-10
2393,4.85646,0.0109258,-0.0109258,5.682e-10
2394,4.85863,0.0109258,-0.0109258,5.65044e-10
2395,4.86071,0.0109258,-0.0109258,5.61907e-10
2396,4.86274,0.0109258,-0.0109258,5.58787e-10
2397,4.86479,0.0109258,-0.0109258,5.55685e-10
2398,4.86682,0.0109258,-0.0109258,5.52601e-10
2399,4.87126,0.0109258,-0.0109258,5.49533e-10
2400,4.87331,0.0109258,-0.0109258,5.46483e-10
2401,4.87721,0.0109258,-0.0109258,5.4345e-10
2402,4.8793,0.0109258,-0.0109258,5.40434e-10
2403,4.88127,0.0109258,-0.0109258,5.37435e-10
2404,4.88321,0.0109258,-0.0109258,5.34453e-10
2405,4.88521,0.0109258,-0.0109258,5.31487e-10
2406,4.88732,0.0109258,-0.0109258,5.28538e-10
2407,4.88935,0.0109258,-0.0109258,5.25606e-10
2408,4.8913,0.0109258,-0.0109258,5.2269e-10
2409,4.89326,0.0109258,-0.0109258,5.19791e-10
2410,4.89521,0.0109258,-0.0109258,5.16907e-10
2411,4.89722,0.0109258,-0.0109258,5.1404e-10
2412,4.89926,0.0109258,-0.0109258,5.1119e-10
2413,4.90126,0.0109258,-0.0109258,5.08355e-10
2414,4.90321,0.0109258,-0.0109258,5.05536e-10
2415,4.90704,0.0109258,-0.0109258,5.02732e-10
2416,4.90914,0.0109258,-0.0109258,4.99945e-10
2417,4.91109,0.0109258,-0.0109258,4.97173e-10
2418,4.91306,0.0109258,-0.0109258,4.94417e-10
2419,4.91501,0.0109258,-0.0109258,4.91676e-10
2420,4.91704,0.0109258,-0.0109258,4.88951e-10
2421,4.91913,0.0109258,-0.0109258,4.8624e-10
2422,4.92111,0.0109258,-0.0109258,4.83546e-10
2423,4.92306,0.0109258,-0.0109258,4.80866e-10
2424,4.92501,0.0109258,-0.0109258,4.78201e-10
2425,4.92696,0.0109258,-0.0109258,4.75551e-10
2426,4.92891,0.0109258,-0.0109258,4.72916e-10
2427,4.93086,0.0109258,-0.0109258,4.70296e-10
2428,4.93297,0.0109258,-0.0109258,4.6769e-10
2429,4.93655,0.0109258,-0.0109258,4.65099e-10
2430,4.93864,0.0109258,-0.0109258,4.62523e-10
2431,4.94064,0.0109258,-0.0109258,4.59961e-10
2432,4.94265,0.0109258,-0.0109258,4.57413e-10
2433,4.94465,0.0109258,-0.0109258,4.5488e-10
2434,4.94671,0.0109258,-0.0109258,4.52361e-10
2435,4.9488,0.0109258,-0.0109258,4.49855e-10
2436,4.95092,0.0109258,-0.0109258,4.47364e-10
2437,4.95296,0.0109258,-0.0109258,4.44887e-10
2438,4.95492,0.0109258,-0.0109258,4.42424e-10
2439,4.9569,0.0109258,-0.0109258,4.39975e-10
2440,4.95892,0.0109258,-0.0109258,4.37539e-10
2441,4.96088,0.0109258,-0.0109258,4.35117e-10
2442,4.96285,0.0109258,-0.0109258,4.32708e-10
2443,4.96647,0.0109258,-0.0109258,4.30313e-10
2444,4.96851,0.0109258,-0.0109258,4.27932e-10
2445,4.97046,0.0109258,-0.0109258,4.25564e-10
2446,4.97241,0.0109258,-0.0109258,4.23209e-10
2447,4.97437,0.0109258,-0.0109258,4.20867e-10
2448,4.97631,0.0109258,-0.0109258,4.18538e-10
2449,4.97826,0.0109258,-0.0109258,4.16222e-10
2450,4.98028,0.0109258,-0.0109258,4.1392e-10
2451,4.98231,0.0109258,-0.0109258,4.1163e-10
2452,4.98433,0.0109258,-0.0109258,4.09353e-10
2453,4.98647,0.0109258,-0.0109258,4.07088e-10
2454,4.98842,0.0109258,-0.0109258,4.04837e-10
2455,4.99088,0.0109258,-0.0109258,4.02598e-10
2456,4.99283,0.0109258,-0.0109258,4.00371e-10
2457,4.99777,0.0109258,-0.0109258,3.98157e-10
2458,4.99979,0.0109258,-0.0109258,3.95955e-10
2459,5.00184,0.0109258,-0.0109258,3.93766e-10
2460,5.00379,0.0109258,-0.0109258,3.91589e-10
2461,5.00575,0.0109258,-0.0109258,3.89424e-10
2462,5.0077,0.0109258,-0.0109258,3.87271e-10
2463,5.00967,0.0109258,-0.0109258,3.8513e-10
2464,5.01162,0.0109258,-0.0109258,3.83001e-10
2465,5.01352,0.0109258,-0.0109258,3.80884e-10
2466,5.01546,0.0109258,-0.0109258,3.78779e-10
2467,5.01742,0.0109258,-0.0109258,3.76686e-10
2468,5.01937,0.0109258,-0.0109258,3.74604e-10
2469,5.02132,0.0109258,-0.0109258,3.72534e-10
2470,5.02327,0.0109258,-0.0109258,3.70476e-10
2471,5.02689,0.0109258,-0.0109258,3.68429e-10
2472,5.02887,0.0109258,-0.0109258,3.66393e-10
2473,5.03081,0.0109258,-0.0109258,3.64369e-10
2474,5.03277,0.0109258,-0.0109258,3.62356e-10
2475,5.03472,0.0109258,-0.0109258,3.60354e-10
2476,5.03667,0.0109258,-0.0109258,3.58364e-10
2477,5.03864,0.0109258,-0.0109258,3.56385e-10
2478,5.04064,0.0109258,-0.0109258,3.54416e-10
2479,5.04259,0.0109258,-0.0109258,3.52459e-10
2480,5.04454,0.0109258,-0.0109258,3.50513e-10
2481,5.0465,0.0109258,-0.0109258,3.48577e-10
2482,5.04846,0.0109258,-0.0109258,3.46653e-10
2483,5.0504,0.0109258,-0.0109258,3.44739e-10
2484,5.05236,0.0109258,-0.0109258,3.42835e-10
2485,5.05596,0.0109258,-0.0109258,3.40943e-10
2486,5.05808,0.0109258,-0.0109258,3.39061e-10
2487,5.06011,0.0109258,-0.0109258,3.37189e-10
